Unnamed: 0,SearchTerm,BusinessName,UBINumber,BusinessId,Address,Status,address_match,ubi_match,id_match,isMatch,Agent,EntityType,PrincipalID,PrincipalName
72,MIDTOWN21 LLC,MIDTOWN21 LLC,604 129 091,318280,"925 4TH AVE STE 3900, SEATTLE, WA, 98104-1113, UNITED STATES",Active,False,False,False,1.0,NATIONAL REGISTERED AGENTS INC,Individual,3901388,MATTHEW ARNOLDY
73,ACORN DEVELOPMENT LLC,ACORN DEVELOPMENT LLC,603 183 512,1093666,"410 TERRY AVENUE  NORTH, SEATTLE, WA, 98103, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3066831,JOHN SCHOETTLER
73,ACORN DEVELOPMENT LLC,ACORN DEVELOPMENT LLC,603 183 512,1093666,"410 TERRY AVENUE  NORTH, SEATTLE, WA, 98103, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3066832,KURT LAMP
73,ACORN DEVELOPMENT LLC,ACORN DEVELOPMENT LLC,603 183 512,1093666,"410 TERRY AVENUE  NORTH, SEATTLE, WA, 98103, UNITED STATES",Active,False,False,False,1.0,CORPORATION SERVICE COMPANY,Individual,3066833,MICHAEL DEAL
0,SEATTLE INDIAN HEALTH BOARD,SEATTLE INDIAN HEALTH BOARD,600 440 936,962119,"611 12TH AVE S, SEATTLE, WA, 98144-2007, UNITED STATES",Active,False,False,False,,SEATTLE INDIAN HEALTH BOARD,Individual,1832116,TOM WARREN
1,MSI PROVIDENT LLC,MSI PROVIDENT LLC,602 029 841,330835,"316 OCCIDENTAL AVE S, SUITE 300, SEATTLE, WA, 98104-4421, UNITED STATES",Active,False,False,False,,FIKSO KRETSCHMER SMITH DIXON ORMSETH PS,Individual,659984,H  MARTIN SMITH III
2,SOUND,SOUND,601 097 364,448085,"6400 SOUTHCENTER BLVD, TUKWILA, WA, 98188-2547, UNITED STATES",Active,False,True,True,,,Individual,3668657,TOM BOLGER
2,SOUND,SOUND,601 097 364,448085,"6400 SOUTHCENTER BLVD, TUKWILA, WA, 98188-2547, UNITED STATES",Active,False,True,True,,,Individual,4061325,MEG TAYLOR
2,SOUND,SOUND,601 097 364,448085,"6400 SOUTHCENTER BLVD, TUKWILA, WA, 98188-2547, UNITED STATES",Active,False,True,True,,,Individual,4061326,EDDIE PASATIEMPO
2,SOUND,SOUND,601 097 364,448085,"6400 SOUTHCENTER BLVD, TUKWILA, WA, 98188-2547, UNITED STATES",Active,False,True,True,,,Individual,4192898,KATRINA EGNER
3,RAR 2501 LLC,RAR 2501 LLC,604 413 118,1268577,"3757 S RIDGEWAY PL, SEATTLE, WA, 98144-6211, UNITED STATES",Active,False,False,False,,RAR 2501 LLC,Individual,2821386,MARK W ROBERTS
3,RAR 2501 LLC,RAR 2501 LLC,604 413 118,1268577,"3757 S RIDGEWAY PL, SEATTLE, WA, 98144-6211, UNITED STATES",Active,False,False,False,,RAR 2501 LLC,Individual,2872103,ROBERT W. ROSEN
4,AGC ARTHOUSE OWNER LLC,AGC ARTHOUSE OWNER LLC,604 811 933,1494233,"C/O ANGELO, GORDON & CO., L.P., 245 PARK AVENUE, 26TH FLOOR, NEW YORK, NY, 10167, UNITED STATES",Active,False,False,False,,C T CORPORATION SYSTEM,Entity,3973540,AGC ARTHOUSE PARENT LLC
5,CONCEPT ONE APARTMENTS LLC,CONCEPT ONE APARTMENTS LLC,603 392 633,85444,"4115 ROOSEVELT WAY NE, SEATTLE, WA, 98105, UNITED STATES",Administratively Dissolved,False,False,False,,JOSEF F STANZL,Individual,275672,JOSEF STANZL
6,CASTLE LLC,CASTLE LLC,604 019 399,96526,"801 2ND AVE STE 700, SEATTLE, WA, 98104-1573, UNITED STATES",Active,False,False,False,,"TRUSTEE AND CORPORATE SERVICES, INC.",Entity,2923506,MILESTONE MANAGERS LLC
7,2900 ON FIRST APARTMENTS LLC,2900 ON FIRST APARTMENTS LLC,604 936 688,1577983,"777 CALIFORNIA AVE STE 100, PALO ALTO, CA, 94304-1199, UNITED STATES",Active,False,False,False,,C T CORPORATION SYSTEM,Entity,3915388,PACIFIC MULTIFAMILY INVESTORS LLC
8,GRAHAM TERRY APARTMENTS LLC,GRAHAM TERRY APARTMENTS LLC,602 896 887,235415,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,,BELLWETHER HOUSING,Individual,1155847,DEVA HASSON
8,GRAHAM TERRY APARTMENTS LLC,GRAHAM TERRY APARTMENTS LLC,602 896 887,235415,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,,BELLWETHER HOUSING,Individual,1796178,SUSAN BOYD
8,GRAHAM TERRY APARTMENTS LLC,GRAHAM TERRY APARTMENTS LLC,602 896 887,235415,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,,BELLWETHER HOUSING,Individual,1881050,SARAH LEWONTIN
8,GRAHAM TERRY APARTMENTS LLC,GRAHAM TERRY APARTMENTS LLC,602 896 887,235415,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,,BELLWETHER HOUSING,Individual,1905425,KATE JONCAS
8,GRAHAM TERRY APARTMENTS LLC,GRAHAM TERRY APARTMENTS LLC,602 896 887,235415,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,,BELLWETHER HOUSING,Individual,2434543,REBEKAH BASTIAN
9,SUNSET APARTMENTS LIMITED PARTNERSHIP,SUNSET APARTMENTS LIMITED PARTNERSHIP,603 075 591,290372,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,True,False,False,,,Individual,1706894,SUSAN BOYD
9,SUNSET APARTMENTS LIMITED PARTNERSHIP,SUNSET APARTMENTS LIMITED PARTNERSHIP,603 075 591,290372,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,True,False,False,,,Individual,2378173,DEVA HASSON
9,SUNSET APARTMENTS LIMITED PARTNERSHIP,SUNSET APARTMENTS LIMITED PARTNERSHIP,603 075 591,290372,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,True,False,False,,,Individual,3082383,REBEKAH BASTIAN
9,SUNSET APARTMENTS LIMITED PARTNERSHIP,SUNSET APARTMENTS LIMITED PARTNERSHIP,603 075 591,290372,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,True,False,False,,,Individual,3708184,CARLA DEWBERRY
9,SUNSET APARTMENTS LIMITED PARTNERSHIP,SUNSET APARTMENTS LIMITED PARTNERSHIP,603 075 591,290372,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,True,False,False,,,Individual,4050411,KATE JONAS
10,ELLIS COURT APARTMENTS LLC,ELLIS COURT APARTMENTS LLC,603 066 681,185080,"2801 ALASKAN WAY STE 310, SEATTLE, WA, 98121-1135, UNITED STATES",Active,False,False,False,,"NATIONAL REGISTERED AGENTS, INC.",Individual,4160224,JOHN GOODMAN
11,ALWAYS COMPETE LLC,ALWAYS COMPETE LLC,603 494 119,28912,"1200 WESTLAKE AVE N, SUITE 310, SEATTLE, WA, 98109-3528, UNITED STATES",Active,False,False,False,,JAMES VARNELL,Individual,2037545,COLLIN HAGSTROM
12,CX3 DAVENPORT LLC,CX3 DAVENPORT LLC,604 263 023,1193106,"1620 BROADWAY ST, SEATTLE, WA, 98122, UNITED STATES",Active,False,False,False,,CX3 DAVENPORT LLC,Individual,2492400,SUSIE NAFICY
12,CX3 DAVENPORT LLC,CX3 DAVENPORT LLC,604 263 023,1193106,"1620 BROADWAY ST, SEATTLE, WA, 98122, UNITED STATES",Active,False,False,False,,CX3 DAVENPORT LLC,Individual,2492401,SUSIE NAFICY
12,CX3 DAVENPORT LLC,CX3 DAVENPORT LLC,604 263 023,1193106,"1620 BROADWAY ST, SEATTLE, WA, 98122, UNITED STATES",Active,False,False,False,,CX3 DAVENPORT LLC,Individual,2492402,SAM NAFICY
13,OREGON APARTMENTS LLC,OREGON APARTMENTS LLC,602 755 604,367225,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,,SUSAN BOYD,Individual,163926,LYNDA CAREY
13,OREGON APARTMENTS LLC,OREGON APARTMENTS LLC,602 755 604,367225,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,,SUSAN BOYD,Individual,967195,SARAH LEWONTIN
13,OREGON APARTMENTS LLC,OREGON APARTMENTS LLC,602 755 604,367225,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,,SUSAN BOYD,Individual,1386685,KATE JONCAS
13,OREGON APARTMENTS LLC,OREGON APARTMENTS LLC,602 755 604,367225,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,,SUSAN BOYD,Individual,1634971,SUSAN BOYD
13,OREGON APARTMENTS LLC,OREGON APARTMENTS LLC,602 755 604,367225,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,,SUSAN BOYD,Individual,2117070,DEVA HASSON
13,OREGON APARTMENTS LLC,OREGON APARTMENTS LLC,602 755 604,367225,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,,SUSAN BOYD,Individual,2968535,REBEKAH BASTIAN
14,VINE COURT APARTMENTS LLC,VINE COURT APARTMENTS LLC,602 759 199,532406,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,,SUSAN BOYD,Individual,454900,DEVA HASSON
14,VINE COURT APARTMENTS LLC,VINE COURT APARTMENTS LLC,602 759 199,532406,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,,SUSAN BOYD,Individual,771705,SUSAN BOYD
14,VINE COURT APARTMENTS LLC,VINE COURT APARTMENTS LLC,602 759 199,532406,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,,SUSAN BOYD,Individual,945350,SARAH LEWONTIN
14,VINE COURT APARTMENTS LLC,VINE COURT APARTMENTS LLC,602 759 199,532406,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,,SUSAN BOYD,Individual,1327783,KATE JONCAS
14,VINE COURT APARTMENTS LLC,VINE COURT APARTMENTS LLC,602 759 199,532406,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,,SUSAN BOYD,Individual,1544106,LINDA CAREY
14,VINE COURT APARTMENTS LLC,VINE COURT APARTMENTS LLC,602 759 199,532406,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,False,False,False,,SUSAN BOYD,Individual,2991036,REBEKAH BASTIAN
15,BREMER APARTMENTS LLC,BREMER APARTMENTS LLC,604 667 947,1401826,"1620 12TH AVE, STE 205, SEATTLE, WA, 98122-2568, UNITED STATES",Active,False,False,False,,COMMUNITY ROOTS HOUSING,Individual,3324394,WALLER TAYLOR III
15,BREMER APARTMENTS LLC,BREMER APARTMENTS LLC,604 667 947,1401826,"1620 12TH AVE, STE 205, SEATTLE, WA, 98122-2568, UNITED STATES",Active,False,False,False,,COMMUNITY ROOTS HOUSING,Individual,3426005, COMMUNITY ROOTS HOUSING
16,2202 EIGHTH AVENUE LLC,2202 EIGHTH AVENUE LLC,603 550 293,63531,"1700 7TH AVE STE 1800, SEATTLE, WA, 98101, UNITED STATES",Active,False,False,False,,A. M. CLISE,Entity,2671720,CLISE VENTURE THREE LLC
17,WA TOWER 12 APARTMENTS LLC,WA TOWER 12 APARTMENTS LLC,604 172 610,512610,"9757 NE JUANITA DR STE 300, KIRKLAND, WA, 98034-4291, UNITED STATES",Active,False,False,False,,"WEIDNER INVESTMENT SERVICES, INC.",Individual,350073,W. DEAN WEIDNER
18,WINDSOR ADVISERS 2030 EIGHTH AVENUE LLC,WINDSOR ADVISERS 2030 EIGHTH AVENUE LLC,604 200 365,1170073,"125 HIGH STREET, HIGH STREET TOWER, 27TH FLOOR, BOSTON, MA, 02110, UNITED STATES",Active,False,False,False,,C T CORPORATION SYSTEM,Entity,2334476,WINDSOR DT LLC
18,WINDSOR ADVISERS 2030 EIGHTH AVENUE LLC,WINDSOR ADVISERS 2030 EIGHTH AVENUE LLC,604 200 365,1170073,"125 HIGH STREET, HIGH STREET TOWER, 27TH FLOOR, BOSTON, MA, 02110, UNITED STATES",Active,False,False,False,,C T CORPORATION SYSTEM,Entity,4030299,GID EC INCENTIVE LLC
18,WINDSOR ADVISERS 2030 EIGHTH AVENUE LLC,WINDSOR ADVISERS 2030 EIGHTH AVENUE LLC,604 200 365,1170073,"125 HIGH STREET, HIGH STREET TOWER, 27TH FLOOR, BOSTON, MA, 02110, UNITED STATES",Active,False,False,False,,C T CORPORATION SYSTEM,Entity,4030300,GID EXECUTIVE INCENTIVE LLC
19,NINTH AND LENORA LLC,NINTH AND LENORA LLC,603 427 336,855687,"125 HIGH STREET, HIGH STREET TOWER, 27TH FLOOR, BOSTON, MA, 02110, UNITED STATES",Active,False,False,False,,C T CORPORATION SYSTEM,Entity,2012741,NINTH AND LENORA JV LLC
20,RISE-CG JA LOFTS LIMITED PARTNERSHIP,RISE-CG JA LOFTS LIMITED PARTNERSHIP,604 523 841,1314594,"1518 1ST AVE S STE 500, SEATTLE, WA, 98134-1456, UNITED STATES",Active,False,False,False,,"TRUSTEE AND CORPORATE SERVICES, INC.",Entity,3320349,"JA LOFTS HOLDINGS, LLC"
21,SECURITY HOUSE LLLP,SECURITY HOUSE LLLP,603 613 857,419522,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,True,False,False,,BELLWETHER HOUSING,Individual,255607,REBEKAH BASTIAN
21,SECURITY HOUSE LLLP,SECURITY HOUSE LLLP,603 613 857,419522,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,True,False,False,,BELLWETHER HOUSING,Individual,1086135,KATE JONCAS
21,SECURITY HOUSE LLLP,SECURITY HOUSE LLLP,603 613 857,419522,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,True,False,False,,BELLWETHER HOUSING,Individual,1107532,SUSAN BOYD
21,SECURITY HOUSE LLLP,SECURITY HOUSE LLLP,603 613 857,419522,"433 MINOR AVE N, SEATTLE, WA, 98109-5439, UNITED STATES",Active,True,False,False,,BELLWETHER HOUSING,Individual,2843134,DEVA HASSON
22,2001 SIXTH LLC,2001 SIXTH LLC,602 745 341,2678,"1700 7TH AVE STE 1800, SEATTLE, WA, 98101, UNITED STATES",Active,True,False,False,,"NATIONAL REGISTERED AGENTS, INC.",Individual,162977,A M CLISE
22,2001 SIXTH LLC,2001 SIXTH LLC,602 745 341,2678,"1700 7TH AVE STE 1800, SEATTLE, WA, 98101, UNITED STATES",Active,True,False,False,,"NATIONAL REGISTERED AGENTS, INC.",Entity,2594425,2001 SIXTH HOLDINGS LLC
23,WRI 2200 WESTLAKE LP,WRI 2200 WESTLAKE LP,603 587 485,528804,"500 N BROADWAY, SUITE 201, JERICHO, NY, 11753, UNITED STATES",Active,False,False,False,,C T CORPORATION SYSTEM,Entity,1777253,"WRI WESTERN RETAIL PARTNERS GP, LLC"
24,BCAL 3005 PROPERTY LLC,BCAL 3005 PROPERTY LLC,604 658 165,1387779,"200 STATE ST STE 5, BOSTON, MA, 02109-2628, UNITED STATES",Active,False,False,False,,C T CORPORATION SYSTEM,Entity,3274516,"BCAL II, LLC"
25,900 VIRGINIA STREET LLC,900 VIRGINIA STREET LLC,602 772 541,8082,"2015 TERRY AVE APT 309, SEATTLE, WA, 98121-2745, UNITED STATES",Active,False,False,False,,,Individual,621838,MAY LUI
25,900 VIRGINIA STREET LLC,900 VIRGINIA STREET LLC,602 772 541,8082,"2015 TERRY AVE APT 309, SEATTLE, WA, 98121-2745, UNITED STATES",Active,False,False,False,,,Individual,1199697,WAH LUI
26,CORNISH COLLEGE OF THE ARTS,CORNISH COLLEGE OF THE ARTS,600 178 881,112111,"1000 LENORA ST, SEATTLE, WA, 98121-2951, UNITED STATES",Active,False,False,False,,,Individual,3886641,SHARON CORNISH-MARTIN
26,CORNISH COLLEGE OF THE ARTS,CORNISH COLLEGE OF THE ARTS,600 178 881,112111,"1000 LENORA ST, SEATTLE, WA, 98121-2951, UNITED STATES",Active,False,False,False,,,Individual,3886642,MICHAEL FORTIN
26,CORNISH COLLEGE OF THE ARTS,CORNISH COLLEGE OF THE ARTS,600 178 881,112111,"1000 LENORA ST, SEATTLE, WA, 98121-2951, UNITED STATES",Active,False,False,False,,,Individual,3886643,EMILY PARKHURST
26,CORNISH COLLEGE OF THE ARTS,CORNISH COLLEGE OF THE ARTS,600 178 881,112111,"1000 LENORA ST, SEATTLE, WA, 98121-2951, UNITED STATES",Active,False,False,False,,,Individual,3886644,JOHN JORDAN
27,BELLTOWN ON FIRST LIMITED PARTNERSHIP,BELLTOWN ON FIRST LIMITED PARTNERSHIP,604 865 694,1534711,"1201 838 W HASTINGS ST, VANCOUVER, BC, V6C 0A6, CANADA",Active,False,False,False,,"UNISEARCH, INC.",Individual,3769886,COLIN BOSA
27,BELLTOWN ON FIRST LIMITED PARTNERSHIP,BELLTOWN ON FIRST LIMITED PARTNERSHIP,604 865 694,1534711,"1201 838 W HASTINGS ST, VANCOUVER, BC, V6C 0A6, CANADA",Active,False,False,False,,"UNISEARCH, INC.",Entity,3878237,BOSA PROPERTIES (BELLTOWN ON FIRST) GP LLC
27,BELLTOWN ON FIRST LIMITED PARTNERSHIP,BELLTOWN ON FIRST LIMITED PARTNERSHIP,604 865 694,1534711,"1201 838 W HASTINGS ST, VANCOUVER, BC, V6C 0A6, CANADA",Active,False,False,False,,"UNISEARCH, INC.",Individual,4143028,COLIN BOSA
27,BELLTOWN ON FIRST LIMITED PARTNERSHIP,BELLTOWN ON FIRST LIMITED PARTNERSHIP,604 865 694,1534711,"1201 838 W HASTINGS ST, VANCOUVER, BC, V6C 0A6, CANADA",Active,False,False,False,,"UNISEARCH, INC.",Individual,4143029,DALE BOSA
27,BELLTOWN ON FIRST LIMITED PARTNERSHIP,BELLTOWN ON FIRST LIMITED PARTNERSHIP,604 865 694,1534711,"1201 838 W HASTINGS ST, VANCOUVER, BC, V6C 0A6, CANADA",Active,False,False,False,,"UNISEARCH, INC.",Individual,4143030,BRETT SANDLER
27,BELLTOWN ON FIRST LIMITED PARTNERSHIP,BELLTOWN ON FIRST LIMITED PARTNERSHIP,604 865 694,1534711,"1201 838 W HASTINGS ST, VANCOUVER, BC, V6C 0A6, CANADA",Active,False,False,False,,"UNISEARCH, INC.",Individual,4143031,DAVID MCCUTCHEON
28,GREAT LAKE INVESTMENT CORPORATION,GREAT LAKE INVESTMENT CORPORATION,603 433 108,238226,"11900 NE 1ST ST, STE 300 RM 3094, BELLEVUE, WA, 98005-3049, UNITED STATES",Active,False,False,False,,JAE HYO PARK,Individual,1328576,JAE HYO PARK
29,2020 FIFTH HOLDINGS LLC,2020 FIFTH HOLDINGS LLC,604 314 880,1223363,"1700 7TH AVE STE 1800, SEATTLE, WA, 98101-1312, UNITED STATES",Active,False,False,False,,,Entity,2637999,2020 FIFTH AVENUE LLC
30,TOUCHSTONE WEST 8TH BUILDING LLC,TOUCHSTONE WEST 8TH BUILDING LLC,602 656 991,1157800,"7 GIRALDA FARMS, 3RD FLOOR, MADISON, NJ, 07940, UNITED STATES",Voluntarily Dissolved,False,False,False,,C T CORPORATION SYSTEM,Individual,157624,JAMES D OHANLON
30,TOUCHSTONE WEST 8TH BUILDING LLC,TOUCHSTONE WEST 8TH BUILDING LLC,602 656 991,1157800,"7 GIRALDA FARMS, 3RD FLOOR, MADISON, NJ, 07940, UNITED STATES",Voluntarily Dissolved,False,False,False,,C T CORPORATION SYSTEM,Entity,2979875,TOUCHSTONE WEST 8TH LLC
31,SREH 2018 HOLDINGS LLC,SREH 2018 HOLDINGS LLC,604 433 468,1275297,"1000 2ND AVE STE 1800, SEATTLE, WA, 98104-3619, UNITED STATES",Active,False,False,False,,,Individual,2845836,MARTIN SELIG
32,TRIANON LLC,TRIANON LLC,601 984 474,505811,"4223 12TH AVE NE, SEATTLE, WA, 98105-5901, UNITED STATES",Active,False,False,False,,CHRISTOPHER KOH,Individual,2271141,DAVID KOH
32,TRIANON LLC,TRIANON LLC,601 984 474,505811,"4223 12TH AVE NE, SEATTLE, WA, 98105-5901, UNITED STATES",Active,False,False,False,,CHRISTOPHER KOH,Individual,2271142,CHRISTOPHER KOH
33,BIT BCAL BLANCHARD PROPERTY LLC,BIT BCAL BLANCHARD PROPERTY LLC,604 361 055,1247272,"200 STATE ST, 5TH FLOOR, BOSTON, MA, 02109, UNITED STATES",Active,False,False,False,,C T CORPORATION SYSTEM,Entity,3049142,BIT BCAL BLANCHARD JV LLC
34,UCP 2401 ELLIOTT LLC,UCP 2401 ELLIOTT LLC,604 166 835,1024485,"1215 FOURTH AVENUE, SUITE 600, SEATTLE, WA, 98161, UNITED STATES",Active,False,False,False,,CORPORATION SERVICE COMPANY,Entity,1068059,UNICO PROPERTIES LLC
35,VIRGINIA STREET REIT LLC,VIRGINIA STREET REIT LLC,603 425 160,1066574,"1215 4TH AVE #2400, SEATTLE, WA, 98161, UNITED STATES",Voluntarily Dissolved,False,False,False,,C T CORPORATION SYSTEM,Individual,1405939, BCIMC (USA) REALTY INC.
36,2601 ELLIOTT OWNER LLC,2601 ELLIOTT OWNER LLC,604 767 289,1466481,"235 MONTGOMERY ST FL 15, SAN FRANCISCO, CA, 94104-3102, UNITED STATES",Active,False,False,False,,CORPORATION SERVICE COMPANY,Entity,3541641,SRI TWELVE 2601 ELLIOTT HOLDINGS LLC
37,SREH 2018 MANAGEMENT LLC,SREH 2018 MANAGEMENT LLC,604 433 466,1275295,"1000 2ND AVE STE 1800, SEATTLE, WA, 98104-3619, UNITED STATES",Active,False,False,False,,,Individual,2845821,MARTIN SELIG
38,88 VINE LLC,88 VINE LLC,604 638 328,1374207,"1000 2ND AVE STE 1800, SEATTLE, WA, 98104-3619, UNITED STATES",Active,False,False,False,,,Individual,3222806,JOHN M GREELEY
38,88 VINE LLC,88 VINE LLC,604 638 328,1374207,"1000 2ND AVE STE 1800, SEATTLE, WA, 98104-3619, UNITED STATES",Active,False,False,False,,,Individual,3234225,MARTIN SELIG
39,PALLADIAN HOTEL LLC,PALLADIAN HOTEL LLC,604 281 143,1207593,"2000 2ND AVE, SEATTLE, WA, 98121-2234, UNITED STATES",Active,False,False,False,,"TRUSTEE AND CORPORATE SERVICES, INC.",Entity,2570994,"GEM REAL ESTATE PARTNERS, LLC"
40,PALLADIAN HOTEL LLC,PALLADIAN HOTEL LLC,604 247 091,1195770,,,False,True,True,,GEM REAL ESTATE PARTNERS,Entity,2510333,PALLADIAN HOTEL LLC
40,PALLADIAN HOTEL LLC,PALLADIAN HOTEL LLC,604 247 091,1195770,,,False,True,True,,GEM REAL ESTATE PARTNERS,Entity,2559261,GEM REAL ESTATE PARTNERS LLC
41,DREAM LEGACY PRU SPE LLC,DREAM LEGACY PRU SPE LLC,603 538 073,1110497,"155 108TH AVE NE STE 500, BELLEVUE, WA, 98004-5901, UNITED STATES",Active,True,False,False,,"COLUMBIA WEST PROPERTIES, INC.",Entity,289222,CWP PRU LLC
42,UNICO BOP KORN WALKER LLC,UNICO BOP KORN WALKER LLC,604 509 326,1310047,"1215 FOURTH AVENUE, SUITE 600, SEATTLE, WA, 98161, UNITED STATES",Active,False,False,False,,CORPORATION SERVICE COMPANY,Entity,2977818,UNICO PROPERTIES LLC
43,IBORROW 201 1ST AVENUE OWNER LLC,IBORROW 201 1ST AVENUE OWNER LLC,604 506 135,1308422,"12100 WILSHIRE BLVD STE 510, LOS ANGELES, CA, 90025-7139, UNITED STATES",Terminated,False,False,False,,CORPORATION SERVICE COMPANY,Individual,2972215,BRIAN M. GOOD
44,LOUISA HOTEL REDEVELOPMENT LLC,LOUISA HOTEL REDEVELOPMENT LLC,604 163 166,308563,"1414 31ST AVE S STE 300, SEATTLE, WA, 98144-3955, UNITED STATES",Active,False,False,False,,CORPORATION SERVICE COMPANY,Entity,2403896,LOUISA HOTEL LLC
45,HANA PLACE SEATTLE LLC,HANA PLACE SEATTLE LLC,604 429 817,1271799,"701 5TH AVE STE 5700, SEATTLE, WA, 98104-7014, UNITED STATES",Active,False,False,False,,SECURITY PROPERTIES INC,Entity,2833079,HANA PLACE JV LLC
46,DA LI INTERNATIONAL LLC,DA LI INTERNATIONAL LLC,603 592 405,649974,"450 S MAIN ST STE 168, SEATTLE, WA, 98104-5172, UNITED STATES",Active,True,False,False,,,Individual,493074,KAI-AN HSIEH
47,HONG KONG BUILDING LLC,HONG KONG BUILDING LLC,602 299 720,729854,"4223 12TH AVE NE, SEATTLE, WA, 98105-5901, UNITED STATES",Active,False,False,False,,CHRISTOPHER J KOH,Individual,62348,MARIA KOH
47,HONG KONG BUILDING LLC,HONG KONG BUILDING LLC,602 299 720,729854,"4223 12TH AVE NE, SEATTLE, WA, 98105-5901, UNITED STATES",Active,False,False,False,,CHRISTOPHER J KOH,Individual,762298,DAVID KOH
47,HONG KONG BUILDING LLC,HONG KONG BUILDING LLC,602 299 720,729854,"4223 12TH AVE NE, SEATTLE, WA, 98105-5901, UNITED STATES",Active,False,False,False,,CHRISTOPHER J KOH,Individual,1650000,CHRISTOPHER KOH
48,MILWAUKEE LLC,MILWAUKEE LLC,602 298 896,207610,"668 S KING ST, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,,CHRISTOPHER J KOH,Individual,169386,CHRIS KOH
48,MILWAUKEE LLC,MILWAUKEE LLC,602 298 896,207610,"668 S KING ST, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,,CHRISTOPHER J KOH,Individual,888544,BARBARA KOH
48,MILWAUKEE LLC,MILWAUKEE LLC,602 298 896,207610,"668 S KING ST, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,,CHRISTOPHER J KOH,Individual,1646862,DAVID KOH
48,MILWAUKEE LLC,MILWAUKEE LLC,602 298 896,207610,"668 S KING ST, SEATTLE, WA, 98104, UNITED STATES",Active,False,False,False,,CHRISTOPHER J KOH,Individual,1922681,AUDREY KOH
49,MAIN STREET INTERIM LLC,MAIN STREET INTERIM LLC,602 355 440,315546,"409 MAYNARD AVE S, SUITE P2, SEATTLE, WA, 98104, UNITED STATES",Administratively Dissolved,False,False,False,,VERONICA WOOD,Individual,2372499, INTERIM HOUSING ASSOCIATION
49,MAIN STREET INTERIM LLC,MAIN STREET INTERIM LLC,602 355 440,315546,"409 MAYNARD AVE S, SUITE P2, SEATTLE, WA, 98104, UNITED STATES",Administratively Dissolved,False,False,False,,VERONICA WOOD,Individual,2372500, NEF ASSIGNMENT CORPORATION
50,FAIRFIELD WASHINGTON TERRACE LP,FAIRFIELD WASHINGTON TERRACE LP,604 530 063,1321455,"5355 MIRA SORRENTO PL, SUITE 100, SAN DIEGO, CA, 92121-3803, UNITED STATES",Active,False,False,False,,CORPORATION SERVICE COMPANY,Entity,3020760,FRH WASHINGTON TERRACE LLC
50,FAIRFIELD WASHINGTON TERRACE LP,FAIRFIELD WASHINGTON TERRACE LP,604 530 063,1321455,"5355 MIRA SORRENTO PL, SUITE 100, SAN DIEGO, CA, 92121-3803, UNITED STATES",Active,False,False,False,,CORPORATION SERVICE COMPANY,Entity,3332333,FRH WASHINGTON TERRACE LLC
51,ALPS HOTEL LLC,ALPS HOTEL LLC,602 294 041,538964,"621 S KING ST, SEATTLE, WA, 98104-2943, UNITED STATES",Active,False,False,False,,CHRISTOPHER J KOH,Individual,1854628,DAVID KOH
