,SearchTerm,BusinessName,UBINumber,BusinessId,Address,Status,address_match,ubi_match,id_match
2489,FTW LLC,"SYMMETRY SOFTWARE, LLC",604 833 303,1517705,"14350 N 87TH ST STE 310, SCOTTSDALE, AZ, 85260-2663, UNITED STATES",Active,False,False,False
2490,FTW LLC,SYNAPTIC SOFTWARE SOLUTIONS INC.,603 202 553,1048846,"1327 NORTH STATE STREET SUITE 320, BELLINGHAM, WA, 98225, UNITED STATES",Administratively Dissolved,False,False,False
2491,FTW LLC,"SYNAPTIC SOFTWARE SYSTEMS, LLC",602 661 385,1015154,"787 MAHONEY ROAD, COLVILLE, WA, 99114, UNITED STATES",Inactive,False,False,False
2492,FTW LLC,"SYNERGISTIC SOFTWARE SYSTEMS, INC.",601 308 499,1003099,,,True,True,True
2493,FTW LLC,"SYNERGY SOFTWARE SOLUTIONS, LLC",603 073 451,453118,"2 VALLEY VIEW PARK DR, OMAK, WA, 98841, UNITED STATES",Active,False,False,False
2494,FTW LLC,SYNERGY SOFTWARE SYSTEMS LLC,603 569 162,1032224,"13238 124TH CT NE, KIRKLAND, WA, 98034-5428, UNITED STATES",Voluntarily Dissolved,False,False,False
2495,FTW LLC,SYRE SOFTWARE LLC,604 375 573,1264518,"31450 122ND AVE SE, AUBURN, WA, 98092-2641, UNITED STATES",Active,False,False,False
2496,FTW LLC,"SYSPRO IMPACT SOFTWARE, INC.",604 181 741,1394240,"1775 FLIGHT WAY, SUITE 150, TUSTIN, CA, 92782-1844, UNITED STATES",Active,False,False,False
2497,FTW LLC,SYSTEM ERA SOFTWORKS INC.,603 369 465,1003313,"400 N 34TH ST STE 200, SEATTLE, WA, 98103-8600, UNITED STATES",Active,False,True,True
2498,FTW LLC,SYSTEM ERA SOFTWORKS LLC,603 369 465,1003313,,,True,True,True
2499,FTW LLC,"SYSTEM SOFTWARE ASSOCIATES, INC.",601 058 554,453311,,Terminated,True,False,False
2500,FTW LLC,"SYSTEMS & SOFTWARE, INC.",604 404 683,1268151,"10 E ALLEN ST STE 201, WINOOSKI, VT, 05404-2291, UNITED STATES",Active,False,False,False
2501,FTW LLC,"SYSTEMS AND SOFTWARE CONSORTIUM, INC. DBA SYSTEMS AND SOFTWARE CONSORTIUM",602 661 145,1000157,"1780 BARNES BLVD SW BLDG G, TUMWATER, WA, 98512, UNITED STATES",Withdrawn,False,False,False
2502,FTW LLC,T6 SOFTWARE LLC,603 141 072,1005515,"2505 NW 102ND CIRCLE, VANCOUVER, WA, 98685-4800, UNITED STATES",Administratively Dissolved,False,False,False
2503,FTW LLC,TABLEAU SOFTWARE LLC,602 331 888,455052,,Terminated,True,False,False
2504,FTW LLC,"TABLEAU SOFTWARE, LLC",602 438 440,1035442,"SALESFORCE TOWER, 415 MISSION STREET, 3RD FLOOR, SAN FRANCISCO, CA, 94105, UNITED STATES",Active,False,False,False
2505,FTW LLC,TACOMA SOFTWARE SOLUTIONS LLC,603 586 617,462358,"3842 TACOMA AVE S, TACOMA, WA, 98418, UNITED STATES",Administratively Dissolved,False,False,False
2506,FTW LLC,"TACOMA SOFTWARE SOLUTIONS, LLC",604 655 005,1383234,"3842 TACOMA AVE S, TACOMA, WA, 98418-6740, UNITED STATES",Active,False,False,False
2507,FTW LLC,TAFT WHOLESALE LLC,603 004 595,493769,"240 S KELSO DR, KELSO, WA, 98626, UNITED STATES",Administratively Dissolved,False,False,False
2508,FTW LLC,"TAILOR MADE SOFTWARE, LTD",601 642 643,1002610,"443 RAMSAY WAY, SUITE 208, KENT, WA, 98032-5013, UNITED STATES",Active,False,False,False
2509,FTW LLC,"TAILS OF TWO TARTES, LLC",604 101 256,456097,"3825 22ND AVE SW, SEATTLE, WA, 98106, UNITED STATES",Administratively Dissolved,False,False,False
2510,FTW LLC,"TAKE-TWO INTERACTIVE SOFTWARE, INC.",602 345 165,460419,"110 W 44TH ST, NEW YORK, NY, 10036-4011, UNITED STATES",Active,False,False,False
2511,FTW LLC,TAKHI SOFTWARE GROUP LLC,602 764 426,293860,"20455 1ST AVE NE, APT A 202, POULSBO, WA, 98370, UNITED STATES",Administratively Dissolved,False,False,False
2512,FTW LLC,"TAPESTRY SOFTWARE, LLC",604 050 613,494815,"12916 318TH AVE NE, DUVALL, WA, 98019-7260, UNITED STATES",Voluntarily Dissolved,False,False,False
2513,FTW LLC,TAPHOUSE SOFTWARE LLC,603 501 739,494818,"16825 48TH AVE W STE 432, LYNNWOOD, WA, 98037-6409, UNITED STATES",Active,False,False,False
2514,FTW LLC,TBELVIN SOFTWARE PLLC,604 982 602,1602315,"1080 E OLD RANCH RD UNIT A2, ALLYN, WA, 98524-7600, UNITED STATES",Active,False,False,False
2515,FTW LLC,"TDC SOFTWARE SERVICES, LLC",603 407 535,1154410,"141 E LK SAMMAMISH SHORE LN NE, SAMMAMISH, WA, 98074, UNITED STATES",Administratively Dissolved,False,False,False
2516,FTW LLC,TDT SOFTWARE SOLUTIONS LLC,604 410 384,1270692,"908 W D AVE, LA CENTER, WA, 98629-5455, UNITED STATES",Administratively Dissolved,False,False,False
2517,FTW LLC,"TEA HOUSE SOFTWARE, LLC",603 481 697,1154430,"13011 SW 267TH LANE, VASHON, WA, 98070, UNITED STATES",Administratively Dissolved,False,False,False
2518,FTW LLC,TEAM DRIFTWOOD LLC,604 678 014,1404511,"274 RIMROCK RD, GOLDENDALE, WA, 98620-3433, UNITED STATES",Active,False,False,False
2519,FTW LLC,"TEAM G&A SOFTWARE, LLC",602 906 303,1056071,"806 31ST AVE, SEATTLE, WA, 98122, UNITED STATES",Administratively Dissolved,False,False,False
2520,FTW LLC,TEAM OHILLYER LLC,603 215 704,577556,"5744 30TH AVE NE, SEATTLE, WA, 98105-5544, UNITED STATES",Active,False,True,True
2521,FTW LLC,"TEAMWORKS SOFTWARE, INC.",604 567 237,1334804,"1574 COBURG RD # 779, EUGENE, OR, 97401-4802, UNITED STATES",Merged,True,False,False
2522,FTW LLC,TECACE SOFTWARE LTD.,602 012 517,465954,"840 140TH AVE NE, BELLEVUE, WA, 98005-5223, UNITED STATES",Active,False,False,False
2523,FTW LLC,"TECHNICAL SOFTWARE SERVICES, INC.",604 044 615,460156,"31 WEST GARDEN STREET STE 100, PENSACOLA, FL, 32502, UNITED STATES",Withdrawn,False,False,False
2524,FTW LLC,"TECHNIDATA AMERICA MEDICAL SOFTWARE, LLC",602 941 045,969613,"220 NE PINE CAMP RD, BELFAIR, WA, 98528, UNITED STATES",Terminated,False,False,False
2525,FTW LLC,TECHVALENS SOFTWARE SOLUTIONS LLC,604 926 963,1569089,"3518 232ND ST SE, BOTHELL, WA, 98021-6215, UNITED STATES",Active,False,False,False
2526,FTW LLC,"TED GRUBER SOFTWARE, INC.",604 075 581,1023393,"212 BEASLEY RD, KELSO, WA, 98626-8802, UNITED STATES",Active,False,False,False
2527,FTW LLC,"TEKBERRY, INC.",602 910 118,919714,"3763 SHILLINGFORD PL, SANTA ROSA, CA, 95404-7666, UNITED STATES",Terminated,False,True,True
2528,FTW LLC,"TEKNIA SOFTWARE, INC.",601 502 126,1023773,"491 W DOGWOOD ST, WASHOUGAL, WA, 98671-5170, UNITED STATES",Active,False,False,False
2529,FTW LLC,"TEKOA SOFTWARE, INC",602 803 851,969948,"16201 E INDIANA AVE STE 3130, SPOKANE VLY, WA, 99216-2843, UNITED STATES",Active,False,False,False
2530,FTW LLC,TELCO 214 WHOLESALE SOFTWARE INC.,604 008 270,460467,"1839 DIVISION  AVE E, EPHRATA, WA, 98823, UNITED STATES",Administratively Dissolved,False,False,False
2531,FTW LLC,"TELECA USA SOFTWARE SOLUTIONS, LLC",602 605 502,295746,"5360 LEAGACY DR STE 210, PLANO, TX, 75024, UNITED STATES",Terminated,False,False,False
2532,FTW LLC,"TELSTAR SOFTWARE SERVICES, INC.",601 418 002,467056,,Administratively Dissolved,True,False,False
2533,FTW LLC,"TEMPWORKS SOFTWARE, INC.",604 961 811,1589864,"3140 NEIL ARMSTRONG BLVD # 200, EAGAN, MN, 55121-2272, UNITED STATES",Active,False,False,False
2534,FTW LLC,"TEN FOUR SOFTWARE, LLC",603 227 197,993574,"620 25TH AVE E, SEATTLE, WA, 98112-4720, UNITED STATES",Active,False,False,False
2535,FTW LLC,"TEN10 SOFTWARE, INC.",603 339 238,473988,,Administratively Dissolved,True,False,False
2536,FTW LLC,"TENTH GENERATION SOFTWARE, LLC",603 010 760,1025016,"305 LYNNWOOD AVE SE, RENTON, WA, 98056, UNITED STATES",Administratively Dissolved,False,False,False
2537,FTW LLC,TERABIT SOFTWARE ENTERTAINMENT INC.,604 463 866,1288719,"9434 BRIDGE RD SE, YELM, WA, 98597-9601, UNITED STATES",Administratively Dissolved,False,False,False
2538,FTW LLC,"TERMINUS SOFTWARE, INC.",604 645 674,1402896,"3340 PEACHTREE RD NE STE 300, ATLANTA, GA, 30326-1036, UNITED STATES",Terminated,True,False,False
2539,FTW LLC,"TERMINUS SOFTWARE, INC.",604 947 828,1580809,"3340 PEACHTREE RD NE STE 300, ATLANTA, GA, 30326-1036, UNITED STATES",Active,True,False,False
2540,FTW LLC,TERRABLE SOFTWARE,604 053 280,971025,"515 14TH AVE E # 301, SEATTLE, WA, 98112, UNITED STATES",Administratively Dissolved,False,False,False
2541,FTW LLC,TESSERACT SOFTWARE LLC,604 270 978,1210293,"3026 BEACON AVE S APT 302, SEATTLE, WA, 98144-5856, UNITED STATES",Administratively Dissolved,False,False,False
2542,FTW LLC,"TEST SOFTWARE SOLUTIONS, LLC",603 018 177,994313,"1626 21ST ST. S.E., PUYALLUP, WA, 98372, UNITED STATES",Active,False,False,False
2543,FTW LLC,TETRACHROME SOFTWARE LLC,602 872 624,296937,"14058 120TH AVE NE, KIRKLAND, WA, 98034, UNITED STATES",Administratively Dissolved,False,False,False
2544,FTW LLC,TFA SOFTWARE LLC,602 868 239,466363,"1141 EAST LIBBY ROAD, SHELTON, WA, 98584, UNITED STATES",Inactive,False,False,False
2545,FTW LLC,THE ART OF TWO LLC,604 842 098,1519752,"390 TOLEDO VADER RD, TOLEDO, WA, 98591, UNITED STATES",Delinquent,False,False,False
2546,FTW LLC,"THE BOUTIQUE AT SWIFTWATER, LLC",603 044 651,499728,,Administratively Dissolved,True,False,False
2547,FTW LLC,THE CRAFT - ODDITIES WITCHCRAFT AND WARES LLC,604 904 736,1553891,"1020 NE 125TH ST APT 9, SEATTLE, WA, 98125-4073, UNITED STATES",Active,False,False,False
2548,FTW LLC,"THE DRIFTWOOD GROUP, LLC",603 292 801,1014673,"1601 F ST, BELLINGHAM, WA, 98225, UNITED STATES",Administratively Dissolved,False,False,False
2549,FTW LLC,THE ENVY SOFTWARE LLC,602 638 386,998072,"17664 NE 119TH CT, REDMOND, WA, 98052, UNITED STATES",Active,False,False,False
2550,FTW LLC,THE GIFT WHIZ LLC,602 551 281,467513,"18130 28TH DR SE, BOTHELL, WA, 98012, UNITED STATES",Voluntarily Dissolved,False,False,False
2551,FTW LLC,"THE INTEGRAL SOFTWARE COMPANY, LLC",604 216 534,1178890,"928 NW 52ND ST # A, SEATTLE, WA, 98107-3648, UNITED STATES",Administratively Dissolved,False,False,False
2552,FTW LLC,"THE KEYS TO SUCCESS, SOFTWARE TRAINING & CONSULTING, INC.",603 065 993,473864,"4326 S PONDRA DRIVE, SPOKANE, WA, 99206, UNITED STATES",Administratively Dissolved,False,False,False
2553,FTW LLC,"THE OSTREM GROUP, LLC",604 197 171,1167910,"9329 318TH PL NE, CARNATION, WA, 98014, UNITED STATES",Voluntarily Dissolved,False,True,True
2554,FTW LLC,"THE PLANT SOFTWARE, INC.",601 891 744,304069,,Terminated,True,False,False
2555,FTW LLC,"THE POWER OF TWO, LLC",603 030 370,983688,"16808 NE 104TH CT, REDMOND, WA, 98052-2778, UNITED STATES",Inactive,False,False,False
2556,FTW LLC,THE RANCH HAND LLC,604 100 025,640424,"261 BURNETT RD, WINLOCK, WA, 98596-9538, UNITED STATES",Active,False,True,True
2557,FTW LLC,THE SOFTWARE COMPANY,603 608 919,1156507,"5300 MACARTHUR BLVD STE 100, VANCOUVER, WA, 98661-7007, UNITED STATES",Active,False,False,False
2558,FTW LLC,"THE SOFTWARE REVOLUTION, INCORPORATED",601 594 824,495481,"11410 NE 122ND WAY, 11410 NE 122ND WAY, SUITE 105, KIRKLAND, WA, 98034-6927, UNITED STATES",Active,False,False,False
2559,FTW LLC,"THE ULTIMATE SOFTWARE GROUP, INC.",601 730 970,477269,,,True,True,True
2560,FTW LLC,THEOBALD SOFTWARE INC.,603 360 678,1057335,"2200 ALASKAN WAY, SUITE 490, SEATTLE, WA, 98121-1689, UNITED STATES",Active,False,False,False
2561,FTW LLC,THEREFOUR SOFTWARE LLP,602 267 528,1040667,,Delinquent,True,False,False
2562,FTW LLC,THERION SOFTWARE CORPORATION,602 367 919,305778,"1929 2ND ST, KIRKLAND, WA, 98033, UNITED STATES",Terminated,False,False,False
2563,FTW LLC,THESEUS SOFTWARE LLC,603 370 173,478768,"13323 NE 115TH CT, REDMOND, WA, 98052-2403, UNITED STATES",Active,False,False,False
2564,FTW LLC,THINK SOFTWARE LLC,604 271 199,1210167,"15604 72ND DR SE, SNOHOMISH, WA, 98296-8626, UNITED STATES",Active,False,False,False
2565,FTW LLC,"THINKING MAN SOFTWARE, CORPORATION",602 367 016,508236,"26518 SE 19TH CT, SAMMAMISH, WA, 98075, UNITED STATES",Active,False,False,False
2566,FTW LLC,"THREE CEDARS SOFTWARE, L.L.C.",603 078 121,1157005,"16035 37TH AVE NE, LAKE FOREST PARK, WA, 98155, UNITED STATES",Administratively Dissolved,False,False,False
2567,FTW LLC,THRIFTWAY INC.,601 998 551,1028556,"1610 SW 356TH ST, FEDERAL WAY, WA, 98023, UNITED STATES",Active,False,False,False
2568,FTW LLC,"THRIFTWAY PROPERTIES, LLC",603 366 213,509084,"6306 STATE RT 702 SOUTH, ROY, WA, 98580, UNITED STATES",Active,False,False,False
2569,FTW LLC,THRIVE SOFTWARE SOLUTIONS INC,604 645 222,1379133,"4278 213TH PL SE, ISSAQUAH, WA, 98029-9700, UNITED STATES",Active,False,False,False
2570,FTW LLC,THROUGH THE LOOKING GLASS SOFTWARE CORPORATION,601 390 991,1029096,"8237 S 120TH ST, SEATTLE, WA, 98178-4434, UNITED STATES",Active,False,False,False
2571,FTW LLC,"THULIUM SOFTWARE, LLC",603 142 625,1044617,"1202 S 2ND ST STE F, MOUNT VERNON, WA, 98273-4858, UNITED STATES",Active,False,False,False
2572,FTW LLC,"TI  INSURANCE SOFTWARE, LLC",604 649 488,1383501,"3326 LONGMIRE DR, COLLEGE STA, TX, 77845-5812, UNITED STATES",Active,False,False,False
2573,FTW LLC,TIBCO SOFTWARE INC.,601 999 240,991745,,,True,True,True
2574,FTW LLC,"TIDE AND TRAIL SOFTWARE, LLC",603 265 880,991848,"3329 NE 156TH ST #1, LAKE FOREST PARK, WA, 98155, UNITED STATES",Administratively Dissolved,False,False,False
2575,FTW LLC,"TIDY SOFTWARE, LLC",604 541 584,1391081,"7303 NE WILLIAM ROGERS RD, INDIANOLA, WA, 98342-9738, UNITED STATES",Active,True,False,False
2576,FTW LLC,TIER0 SOFTWARE DEVELOPMENT LLC,604 231 881,1187626,"306 S CHRISTENSEN RD, MEDICAL LAKE, WA, 99022-8605, UNITED STATES",Administratively Dissolved,False,False,False
2577,FTW LLC,TIGERLILY SOFTWARE CONSULTING INC.,602 098 298,1043790,,Voluntarily Dissolved,True,False,False
2578,FTW LLC,"TIGHT SOFTWARE, INC.",603 012 230,477934,"3201 L ST., VANCOUVER, WA, 98663, UNITED STATES",Administratively Dissolved,False,False,False
2579,FTW LLC,TILIO SOFTWARE LLC,604 576 174,1339580,"12026 10TH AVE NW, SEATTLE, WA, 98177-4608, UNITED STATES",Administratively Dissolved,False,False,False
2580,FTW LLC,TILLID SOFTWARE SOLUTIONS INC,602 994 630,992128,,Administratively Dissolved,True,False,False
2581,FTW LLC,TIMBER SOFTWARE INC.,603 130 037,1011823,"677 120TH AVENUE NE, SUITE 2A-241, BELLEVUE, WA, 98005, UNITED STATES",Administratively Dissolved,False,False,False
2582,FTW LLC,TIMDEV SOFTWARE & STRATEGY INC,604 353 581,1251540,"120 REPUBLICAN ST APT 508, SEATTLE, WA, 98109-4752, UNITED STATES",Active,False,False,False
2583,FTW LLC,"TIMELESS SOFTWARE SOLUTIONS, L.L.C.",603 174 827,1075016,"706 N. MAPLE, SPOKANE, WA, 99201, UNITED STATES",Administratively Dissolved,False,False,False
2584,FTW LLC,TIMELINE SOFTWARE SOLUTIONS LLC,602 964 076,1157254,"3402 C ST NE, AUBURN, WA, 98002-1718, UNITED STATES",Active,False,False,False
2585,FTW LLC,"TIMESPRING SOFTWARE (MASS), INC.",602 775 728,308193,"86 SOUTH STREET, HOPKINTON, MA, 01748, UNITED STATES",Terminated,False,False,False
2586,FTW LLC,TININE SOFTWARE SYSTEMS LLC,602 954 330,308235,"3225 146TH PL SW, LYNNWOOD, WA, 98087, UNITED STATES",Inactive,False,False,False
2587,FTW LLC,"TININE SOFTWARE SYSTEMS, INC",603 192 539,1157278,"2981 NE DAVIS LP, ISSAQUAH, WA, 98029, UNITED STATES",Active,False,False,False
2588,FTW LLC,TINY SOFTWARE COMPANY LLC,604 803 329,1489709,"100 SKI BLICK STRASSE UNIT A104, LEAVENWORTH, WA, 98826-8770, UNITED STATES",Administratively Dissolved,False,False,False
2589,FTW LLC,TIPTOES SOFTWARE LLC,604 030 090,479659,"13330 SE 55TH PL, BELLEVUE, WA, 98006, UNITED STATES",Voluntarily Dissolved,False,False,False
2590,FTW LLC,"TITAN SOFTWARE & DESIGN, INC.",603 124 688,1059967,"6306 123RD AVE E, PUYALLUP, WA, 98372-2880, UNITED STATES",Active,False,False,False
2591,FTW LLC,"TITANIUM BYTES SOFTWARE, LLC",603 029 014,483833,"18110 NE 189TH ST, WOODINVILLE, WA, 98077, UNITED STATES",Inactive,False,False,False
2592,FTW LLC,TITANIUM SOFTWARE LLC,603 525 753,510696,"4043 NORTHWEST AVE, BELLINGHAM, WA, 98226-9071, UNITED STATES",Active,False,False,False
2593,FTW LLC,"TITLE 21 SOFTWARE DBA TITLE 21 SOFTWARE, INC.",604 963 037,1591840,"2325 E. CAMELACK ROAD SUITE 320, PHOENIX, AZ, 85016, UNITED STATES",Active,False,False,False
2594,FTW LLC,TK'S TILE AND CUSTOM CRAFT WORKS LLC,604 744 557,1451069,"3714 E BAILEY RD, CHATTAROY, WA, 99003-9767, UNITED STATES",Active,False,False,False
2595,FTW LLC,"TM SOFTWARE, LLC",604 176 183,1013655,"1840 GATEWAY DR, SUITE 275, SAN MATEO, CA, 94404, UNITED STATES",Terminated,False,False,False
2596,FTW LLC,"TMS SOFTWARE, LLC",602 795 875,511726,"101 NICKERSON STE 200, SEATTLE, WA, 98109, UNITED STATES",Administratively Dissolved,False,False,False
2597,FTW LLC,"TNT SOFTWARE, INC.",602 758 726,1157459,"175 ELK HEIGHTS DR, CASTLE ROCK, WA, 98611-3004, UNITED STATES",Active,False,False,False
2598,FTW LLC,"TOAD GRASS SOFTWARE, INC.",603 111 382,1157468,"569 DIVISION STREET, SUITE E, PORT ORCHARD, WA, 98366, UNITED STATES",Administratively Dissolved,False,False,False
2599,FTW LLC,TOGALAI SOFTWARE LLC,603 147 071,1047778,"6503 DAYTON AVE N, SEATTLE, WA, 98103, UNITED STATES",Administratively Dissolved,False,False,False
2600,FTW LLC,TOKEN GNOME SOFTWARE LLC,603 266 077,994094,"2208 SW ELMGROVE ST, SEATTLE, WA, 98106, UNITED STATES",Administratively Dissolved,False,False,False
2601,FTW LLC,TOM MCLEOD SOFTWARE CORPORATION,601 970 715,1061936,"100 CORPORATE PARKWAY, BIRMINGHAM, AL, 35242, UNITED STATES",Active,False,False,False
2602,FTW LLC,"TOM SOFTWARE, INC.",600 147 159,483922,,Administratively Dissolved,True,False,False
2603,FTW LLC,"TOP ECHELON SOFTWARE, LLC",604 777 048,1471570,"4883 DRESSLER RD NW STE 100, CANTON, OH, 44718-3665, UNITED STATES",Active,False,False,False
2604,FTW LLC,TOP PRODUCER SOFTWARE INC.,604 710 103,1483931,"11350 MCCORMICK EP 3 RD STE 200, HUNT VALLEY, MD, 21031-1002, UNITED STATES",Active,False,False,False
2605,FTW LLC,"TOPTEC SOFTWARE, LLC",603 241 343,481178,"8520 W GAGE BLVD, KENNEWICK, WA, 99336-8120, UNITED STATES",Active,False,False,False
2606,FTW LLC,"TORCHBEARER SOFTWARE, LLC",603 518 500,1049600,"16420 SE MCGILLIVRAY STE 109, VANCOUVER, WA, 98683, UNITED STATES",Terminated,False,False,False
2607,FTW LLC,"TORII SOFTWARE, INC.",604 898 324,1550098,"500 7TH AVE FL 8, NEW YORK, NY, 10018-4502, UNITED STATES",Active,False,False,False
2608,FTW LLC,TOTAL COMPUTER SOFTWARE LLC,602 657 186,1062331,"15802 N MCKINNON RD, MEAD, WA, 99021, UNITED STATES",Terminated,False,False,False
2609,FTW LLC,TOTAL SOFTWARE WHOLESALER INC,603 051 824,1076041,"716 8TH AVE S, SEATTLE, WA, 98104, UNITED STATES",Inactive,False,False,False
2610,FTW LLC,TRACKTION SOFTWARE CORPORATION,603 078 972,1051446,"10820 NE 108TH ST, KIRKLAND, WA, 98033-5033, UNITED STATES",Active,False,False,False
2611,FTW LLC,"TRADE SOFTWARE, LLC",602 982 618,1076484,,Administratively Dissolved,True,False,False
2612,FTW LLC,"TRANSFORMATIVE SOFTWARE SOLUTIONS, LLC",604 843 646,1515679,"2518 S MAN O WAR LN, VERADALE, WA, 99037-7500, UNITED STATES",Active,False,False,False
2613,FTW LLC,TRANSLATIONAL SOFTWARE INCORPORATED,602 976 690,514912,"6300 SE 24TH ST, MERCER ISLAND, WA, 98040-2303, UNITED STATES",Delinquent,False,False,False
2614,FTW LLC,"TRAPEZE SOFTWARE GROUP, INC.",601 968 348,503900,"8360 E VIADE VENTURA STE L-200, SCOTTSDALE, AZ, 85258",Terminated,False,False,False
2615,FTW LLC,TRIADD SOFTWARE CORPORATION,601 429 391,1036951,"13401 NE BEL RED RD STE B10, BELLEVUE, WA, 98005-2322, UNITED STATES",Active,False,False,False
2616,FTW LLC,TRILLIUM CUSTOM SOFTWARE INCORPORATED,601 920 527,1077812,"17127 OK MILL RD, SNOHOMISH, WA, 98290-9621, UNITED STATES",Active,False,False,False
2617,FTW LLC,"TRIPLE SHOT SOFTWARE, LLC",602 972 350,492635,"11631 MERIDIAN AVE N, SEATTLE, WA, 98133, UNITED STATES",Administratively Dissolved,False,False,False
2618,FTW LLC,"TRIPLETREE SOFTWARE, INC.",602 498 864,1037823,"3619 47TH STREET CT, GIG HARBOR, WA, 98335-8506, UNITED STATES",Administratively Dissolved,False,False,False
2619,FTW LLC,"TRIS SOFTWARE, LLC",603 066 388,312014,"5611 64TH AVE W, UNIVERSITY PLACE, WA, 98467, UNITED STATES",Inactive,False,False,False
2620,FTW LLC,"TRITECH SOFTWARE SYSTEMS DBA TRITECH SOFTWARE SYSTEMS, INC.",602 387 202,1069118,"1000 BUSINESS CENTER DR, LAKE MARY, FL, 32746-5585, UNITED STATES",Active,True,False,False
2621,FTW LLC,TS CRAFTWORKS LLC,604 663 753,1399636,"6311 LINDEN AVE N, SEATTLE, WA, 98103-5658, UNITED STATES",Active,False,False,False
2622,FTW LLC,"TUFIN SOFTWARE NORTH AMERICA, INC.",602 841 454,496054,"15 NEW ENGLAND EXECUTIVE PARK, BURLINGTON, MA, 01803, UNITED STATES",Active,False,False,False
2623,FTW LLC,"TUMBLEWEED SOFTWARE, INC.",602 749 193,497529,"2506 GRAVEL DRIVE, BUILDING 18, FORT WORTH, TX, 76118, UNITED STATES",Terminated,False,False,False
2624,FTW LLC,"TUNED IN SOFTWARE, LLC",603 117 704,509177,"10700 NE 4TH ST UNIT 806, BELLEVUE, WA, 98004, UNITED STATES",Administratively Dissolved,False,False,False
2625,FTW LLC,TUPLE SOFTWARE INC.,604 192 596,1165001,"9020 NE 15TH ST, CLYDE HILL, WA, 98004-3307, UNITED STATES",Converted,False,True,True
2626,FTW LLC,TUPLE SOFTWARE LLC,604 192 596,1165001,,,True,True,True
2627,FTW LLC,TURING SCHOOL OF SOFTWARE & DESIGN,604 806 069,1493644,"1331 17TH ST STE LL-100, DENVER, CO, 80202-1566, UNITED STATES",Terminated,False,False,False
2628,FTW LLC,"TWENTY-FIRST CENTURY E-SOFTWARE, INC.",602 289 681,1079326,,Terminated,True,False,False
2629,FTW LLC,"TWILIGHT SOFTWARE, LLC",602 997 699,1069905,,,True,True,True
2630,FTW LLC,"TWISTED PENGUIN SOFTWARE, LLC",603 074 967,313789,"5435 VILLAGE PARK DR SE #2433, BELLEVUE, WA, 98006, UNITED STATES",Administratively Dissolved,False,False,False
2631,FTW LLC,"TWO DOGS SOFTWARE, LLC",602 916 138,520333,"16124 NE 109TH ST, REDMOND, WA, 98052, UNITED STATES",Administratively Dissolved,False,False,False
2632,FTW LLC,"TWO TURNS SOFTWARE SOLUTIONS, LLC",604 179 520,1040845,"1345 NE TERRE VIEW DRIVE GW-1, PULLMAN, WA, 99163, UNITED STATES",Voluntarily Dissolved,False,False,False
2633,FTW LLC,TYPE 15 SOFTWARE LLC,604 773 726,1469522,"522 W RIVERSIDE AVE STE N, SPOKANE, WA, 99201-0580, UNITED STATES",Active,True,False,False
2634,FTW LLC,"U & I SOFTWARE, LLC",604 681 349,1410403,"23810 CEDAR CT # 1, MOUNTLAKE TER, WA, 98043-4943, UNITED STATES",Active,False,False,False
2635,FTW LLC,"UHL SOFTWARE, INC.",600 465 937,521803,"3103 CHANDLER PKWY, BELLINGHAM, WA, 98226-4169, UNITED STATES",Active,False,False,False
2636,FTW LLC,"UHURU SOFTWARE, INC.",603 141 149,1003666,,Terminated,True,False,False
2637,FTW LLC,UKG INC.,601 730 970,477269,"2250 NORTH COMMERCE PARKWAY, WESTON, FL, 33326, UNITED STATES",Active,False,True,True
2638,FTW LLC,"ULTIMO SOFTWARE SOLUTIONS, INC.",602 722 889,1198649,"PO BOX 257, OLYMPIA, WA, 98507-0257, UNITED STATES",Active,True,False,False
2639,FTW LLC,"ULTRA SOFTWARE, INC.",602 953 784,521997,"2377 132ND AVE SE, BELLEVUE, WA, 98005, UNITED STATES",Administratively Dissolved,False,False,False
2640,FTW LLC,"ULTRABAC SOFTWARE, INC",600 451 871,522001,"15400 SE 30TH PL STE C, BELLEVUE, WA, 98007, UNITED STATES",Active,False,False,False
2641,FTW LLC,"UMBRA SOFTWARE, INC.",603 433 141,522011,,Terminated,True,False,False
2642,FTW LLC,"UNCANNY SOFTWARE, LLC",603 213 717,1070409,"12029 NE 133RD PL, KIRKLAND, WA, 98034-2132, UNITED STATES",Administratively Dissolved,False,False,False
2643,FTW LLC,UNDEFINED SOFTWARE LLC,604 624 907,1364286,"522 W RIVERSIDE AVE STE N, SPOKANE, WA, 99201-0580, UNITED STATES",Active,True,False,False
2644,FTW LLC,UNDER PRESSURE & SOFTWASH LLC,604 939 451,1573677,"1955 HILLBROOKE DR, WALLA WALLA, WA, 99362-4510, UNITED STATES",Active,False,False,False
2645,FTW LLC,UNEMPLOYED SOFTWARE LLC,604 943 120,1576915,"1817 QUEEN ANNE AVE N STE 214, SEATTLE, WA, 98109-2876, UNITED STATES",Active,False,False,False
2646,FTW LLC,"UNICAM SOFTWARE, INC.",601 823 301,1058526,,Terminated,True,False,False
2647,FTW LLC,"UNIFIED LOGIC SOFTWARE, INC.",603 431 680,496829,"601 UNION ST #1501, SEATTLE, WA, 98101, UNITED STATES",Administratively Dissolved,False,False,False
