,SearchTerm,BusinessName,UBINumber,BusinessId,Address,Status,address_match,ubi_match,id_match
2594,PINE LLC,"PINEWOOD PARK MANAGEMENT, INC.",603 494 448,386624,"10025 N NORMANDIE CT, SPOKANE, WA, 99218-3717, UNITED STATES",Active,True,False,False
2595,PINE LLC,"PINEWOOD PARTNERS, A WASHINGTON LIMITED PARTNERSHIP",601 537 120,377163,,Inactive,True,False,False
2596,PINE LLC,"PINEWOOD PROPERTIES ONE, LLC",603 355 528,936360,"10025 N NORMANDIE CT, SPOKANE, WA, 99218-3717, UNITED STATES",Active,True,False,False
2597,PINE LLC,"PINEWOOD PROPERTIES, INC.",601 445 022,936361,,Administratively Dissolved,True,False,False
2598,PINE LLC,PINEWOOD PTSA 7.4.20,601 854 395,879900,"8600 52ND AVE NE, MARYSVILLE, WA, 98270-3000, UNITED STATES",Active,False,False,False
2599,PINE LLC,PINEWOOD RESIDENTIAL LLC,604 513 355,1310331,"15008 SE 51ST ST, BELLEVUE, WA, 98006-3520, UNITED STATES",Active,True,False,False
2600,PINE LLC,PINEWOOD SCHOOLS LLC,604 196 247,1169773,"12320 NE 8TH ST STE 200, BELLEVUE, WA, 98005-3198, UNITED STATES",Administratively Dissolved,False,False,False
2601,PINE LLC,PINEWOOD SOUTH WATER ASSOCIATION,602 883 097,378526,"72 DAVIES DR, LOPEZ ISLAND, WA, 98261-8265, UNITED STATES",Active,False,False,False
2602,PINE LLC,"PINEWOOD SQUARE, LLC",603 439 425,1079936,"219 E GARFIELD ST, SEATTLE, WA, 98102-3756, UNITED STATES",Active,False,False,False
2603,PINE LLC,"PINEWOOD SQUARE, LLC",602 558 093,910948,"19613 81ST AVE S STE E, KENT, WA, 98032, UNITED STATES",Administratively Dissolved,False,False,False
2604,PINE LLC,PINEWOOD TERRACE DEVELOPMENT LLC,602 859 057,386625,"1105 N LINCOLN ST, SPOKANE, WA, 99201, UNITED STATES",Administratively Dissolved,False,False,False
2605,PINE LLC,"PINEWOOD TERRACE, LLC",604 674 263,1405778,"264 NW 42ND ST, SEATTLE, WA, 98107-4324, UNITED STATES",Active,False,False,False
2606,PINE LLC,"PINEWOOD VILLA ASSOCIATES, LLC",602 590 850,893068,"2380 SQUAK MT LOOP SW, ISSAQUAH, WA, 98027, UNITED STATES",Administratively Dissolved,False,False,False
2607,PINE LLC,"PINEWOOD VILLA ASSOCIATES, LLC",604 273 031,1200030,"406 WOOD ST. #101, SNOHOMISH, WA, 98290, UNITED STATES",Administratively Dissolved,False,False,False
2608,PINE LLC,PINEWOOD VILLA CONDOMINIUMS HOMEOWNER'S ASSOCIATION,602 645 059,372972,"406 WOOD ST STE 102, SNOHOMISH, WA, 98290-3019, UNITED STATES",Active,False,False,False
2609,PINE LLC,PINEWOOD VILLAGE L.L.C.,601 854 030,936362,"10016 EDMONDS WAY # C318, EDMONDS, WA, 98020-5107, UNITED STATES",Delinquent,False,False,False
2610,PINE LLC,PINEWOOD VISTA APTS LLC,603 105 365,381634,"16015 INTERNATIONAL BLVD, SEATTLE, WA, 98188, UNITED STATES",Voluntarily Dissolved,False,False,False
2611,PINE LLC,PINEY CREEK LAND & ROYALTY COMPANY,602 107 612,386626,,Terminated,True,False,False
2612,PINE LLC,PINEY LEE MORRIS CONSULTING LLC,604 221 196,1183086,"11839 GLENDALE WAY S, SEATTLE, WA, 98168-1248, UNITED STATES",Administratively Dissolved,False,False,False
2613,PINE LLC,"PINEY PLACE VETERINARY SERVICES, PLLC",604 780 211,1471806,"2425 VIRGINIA AVE, EVERETT, WA, 98201, UNITED STATES",Active,False,False,False
2614,PINE LLC,"PINEY SHORES NORTHWIND, LLC",602 307 719,400028,,Administratively Dissolved,True,False,False
2615,PINE LLC,PINEY WOODS CORP.,601 445 569,377164,"1043 CHUCKANUT RIDGE DR, BOW, WA, 98232-8578, UNITED STATES",Active,False,False,False
2616,PINE LLC,"PINEY'S PLACE, INC. DBA PINEYS PLACE",604 159 183,381635,"12718 35TH AVE SE APT B1, EVERETT, WA, 98208-5664, UNITED STATES",Terminated,False,False,False
2617,PINE LLC,"PINEYRO IMPLANT DENTISTRY ASSOCIATES, P.C.",603 174 090,98449,"1200 112TH AVENUE NE, SUITE C-110, BELLEVUE, WA, 98004, UNITED STATES",Active,False,False,False
2618,PINE LLC,"PINION PINE DESIGN BUILDERS, L.L.C.",602 670 251,893284,"15326 115TH AVE SW, VASHON, WA, 98070, UNITED STATES",Administratively Dissolved,False,False,False
2619,PINE LLC,"PINION PINE DESIGN REMODELS, LLC",604 592 051,1349678,"632 HIGHLAND DR, POINT ROBERTS, WA, 98281, UNITED STATES",Delinquent,False,False,False
2620,PINE LLC,PINK PINEAPPLE FUSION LLC,604 564 620,1331090,"38032 MILITARY RD S, AUBURN, WA, 98001-8716, UNITED STATES",Administratively Dissolved,False,False,False
2621,PINE LLC,PINK PINEAPPLE LLC,604 939 761,1577289,"540 ATHENS DR, WEST RICHLAND, WA, 99353-5601, UNITED STATES",Active,False,False,False
2622,PINE LLC,PINK PINEAPPLE PROPERTIES LLC,604 869 068,1535987,"3421 S LINCOLN ST, KENNEWICK, WA, 99338-3401, UNITED STATES",Active,False,False,False
2623,PINE LLC,PINNACLE PINE CROSSING LLC,602 397 579,379200,"2801 ALASKAN WAY #200, SEATTLE, WA, 98121, UNITED STATES",Inactive,False,False,False
2624,PINE LLC,PITCH & PINE COFFEE LLC,604 895 470,1551354,"1215 S 41ST AVE APT A, YAKIMA, WA, 98908-6016, UNITED STATES",Active,False,False,False
2625,PINE LLC,PJ 11TH & PINE II LLC,603 160 564,891275,"1191 SECOND AVENUE, SUITE 1570, SEATTLE, WA, 98101, UNITED STATES",Administratively Dissolved,False,False,False
2626,PINE LLC,"PLACE ON PINE, LLC",604 984 059,1608793,"720 S PINE AVE, WARDEN, WA, 98857-9334, UNITED STATES",Active,False,False,False
2627,PINE LLC,PLASTER AND PINE INC,605 010 663,1623662,"2011 SW LAKE ROESIGER RD, SNOHOMISH, WA, 98290-7576, UNITED STATES",Active,False,False,False
2628,PINE LLC,"PMA SPINE SPECIALISTS, PLLC",602 893 544,383896,"6909 WEEDIN PL NE APT A 302, SEATTLE, WA, 98115, UNITED STATES",Administratively Dissolved,False,False,False
2629,PINE LLC,PNW ALPINE CONSTRUCTION LLC,604 858 990,1527904,"1415 E 53RD ST, TACOMA, WA, 98404-2731, UNITED STATES",Active,False,False,False
2630,PINE LLC,"PNW LEADERS, LLC",604 088 217,889544,"12423 NE 145TH PL APT B147, KIRKLAND, WA, 98034-1266, UNITED STATES",Administratively Dissolved,False,True,True
2631,PINE LLC,"PNW PINE, LLC",604 438 770,1282818,"6634 MARIPOSA LN SE, PORT ORCHARD, WA, 98367-9729, UNITED STATES",Administratively Dissolved,False,False,False
2632,PINE LLC,PNW PINES & NEEDLES LLC,604 849 921,1518529,"4807 N WALL ST, SPOKANE, WA, 99205-5254, UNITED STATES",Delinquent,False,False,False
2633,PINE LLC,PNW PINES ANESTHESIA LLC,604 960 464,1591802,"11802 E MANSFIELD AVE STE 6, SPOKANE VLY, WA, 99206-4788, UNITED STATES",Active,False,False,False
2634,PINE LLC,POLLOCK PINES VACATIONS LLC,604 953 572,1587723,"835 POLLOCK DR, BRINNON, WA, 98320-9525, UNITED STATES",Active,False,False,False
2635,PINE LLC,PONDEROSA PINE ENTERPRISES LLC,602 772 238,940232,"11907 E MIDWAY RD, MEAD, WA, 99021, UNITED STATES",Inactive,False,False,False
2636,PINE LLC,PONDEROSA PINE PRODUCTS LLC,604 756 597,1461590,"6414 E JOSEPH LN, SPOKANE, WA, 99217-9775, UNITED STATES",Voluntarily Dissolved,False,False,False
2637,PINE LLC,PONDEROSA PINE PROPERTIES LLC,604 301 478,1215574,"2324 W CROWN AVE, SPOKANE, WA, 99205-5753, UNITED STATES",Voluntarily Dissolved,False,False,False
2638,PINE LLC,"PONDEROSA PINE, LLC",604 198 389,1168549,"1522 E MERCER ST, SEATTLE, WA, 98112-4620, UNITED STATES",Active,False,False,False
2639,PINE LLC,PONDEROSA PINES L.L.C.,602 309 232,375649,,Administratively Dissolved,True,False,False
2640,PINE LLC,"PONDY PINES, LLC",605 004 324,1617428,"13197 167TH AVE SE, SNOHOMISH, WA, 98290-8257, UNITED STATES",Active,False,False,False
2641,PINE LLC,POOLSIDE HAPPINESS LLLP,604 555 992,1333943,"24212 21ST DR SE, BOTHELL, WA, 98021-9527, UNITED STATES",Active,False,False,False
2642,PINE LLC,"POPPIN ENTERTAINMENT, LLC",603 118 002,894396,"4034 NE 4TH PLACE, RENTON, WA, 98056, UNITED STATES",Administratively Dissolved,False,False,False
2643,PINE LLC,POPPY AND PINE EVENTS LLC,604 749 403,1451141,"10121 135TH ST NW, GIG HARBOR, WA, 98329-7088, UNITED STATES",Active,False,False,False
2644,PINE LLC,PORCUPINE - A GAME DESIGN COMPANY,604 128 591,389986,"6290 ALEXIS DRIVE NE, BREMERTON, WA, 98311, UNITED STATES",Active,False,False,False
2645,PINE LLC,"PORCUPINE BAY ESTATES, INC.",601 819 692,389987,"529 MORGAN ST, PO BOX 249, DAVENPORT, WA, 99122, UNITED STATES",Inactive,False,False,False
2646,PINE LLC,"PORCUPINE BAY ROAD, L.L.C.",603 175 343,912064,"1591 N PAHA PACKARD RD, RITZVILLE, WA, 99169-8748, UNITED STATES",Active,False,False,False
2647,PINE LLC,PORCUPINE HOLDINGS LLC,604 053 312,389988,"170 S LINCOLN # 150, SPOKANE, WA, 99201, UNITED STATES",Voluntarily Dissolved,False,False,False
2648,PINE LLC,PORCUPINE MEDIA LLC,604 751 785,1456153,"6315 MARTIN WAY E, LACEY, WA, 98516-5546, UNITED STATES",Active,False,False,False
2649,PINE LLC,"PORCUPINE PRAIRIE RANCH, LLC",602 699 498,940446,"15700 159TH LN SE, YELM, WA, 98597, UNITED STATES",Administratively Dissolved,False,False,False
2650,PINE LLC,"PORCUPINE RANCH, LLC",602 694 760,898480,"838 LAKE WASHINGTON BLVD S, SEATTLE, WA, 98144-3312, UNITED STATES",Active,False,False,False
2651,PINE LLC,"PORT & PINE, LLC",604 170 309,243709,"712 TWISP RIVER ROAD, TWISP, WA, 98856, UNITED STATES",Administratively Dissolved,False,False,False
2652,PINE LLC,"POSH & PINE, LLC",603 577 363,912696,"19106 SR410 E UNIT C, BONNEY LAKE, WA, 98391, UNITED STATES",Voluntarily Dissolved,False,False,False
2653,PINE LLC,POSIES BY PINE LLC,604 912 757,1560334,"1032 FRANCIS AVE, WALLA WALLA, WA, 99362-5410, UNITED STATES",Active,True,False,False
2654,PINE LLC,"POSS PINES, LLC",604 807 939,1491474,"35 LOIS LN, LEAVENWORTH, WA, 98826-8017, UNITED STATES",Active,False,False,False
2655,PINE LLC,POST ALLEY/FIRST PINE LIMITED PARTNERSHIP,601 006 116,244491,,Inactive,True,False,False
2656,PINE LLC,PRAIRIE & PINE CURRICULUM LLC,605 001 630,1617229,"428 W DALTON AVE, SPOKANE, WA, 99205-4906, UNITED STATES",Active,False,False,False
2657,PINE LLC,"PRAIRIE PINES ACCOUNTING SERVICES, LLC",604 990 846,1609950,"6520 N PERRINE RD, SPOKANE, WA, 99217-9623, UNITED STATES",Active,False,False,False
2658,PINE LLC,"PRAIRIE PINES HOLDINGS, INC.",601 983 080,386285,"6411 201ST AVE, CENTRALIA, WA, 98531, UNITED STATES",Administratively Dissolved,False,False,False
2659,PINE LLC,PRAIRIE PINES LLC,604 280 653,1209065,"6411 201ST AVE SW, CENTRALIA, WA, 98531-9602, UNITED STATES",Active,False,False,False
2660,PINE LLC,PRAIRIE PINES WATER SYSTEM,601 615 831,914646,"12120 E WEDGEWOOD CT, SPOKANE, WA, 99217, UNITED STATES",Active,False,False,False
2661,PINE LLC,PRESCRIBING HAPPINESS INSTITUTE,604 041 005,245930,"1728 WEST MARINE VIEW DR #109, EVERETT, WA, 98201, UNITED STATES",Voluntarily Dissolved,False,False,False
2662,PINE LLC,"PRICKLY PEAR AND PINE, LLC",604 780 687,1475651,"7176B DAKOTA AVE, FAIRCHILD AFB, WA, 99011-2091, UNITED STATES",Active,False,False,False
2663,PINE LLC,PRICKLY PINE LLC,604 578 426,1339973,"2501 AVIATION DR, E WENATCHEE, WA, 98802-9037, UNITED STATES",Active,False,False,False
2664,PINE LLC,PRIMESPINE PLLC,603 139 831,903811,"4122 FACTORIA BLVD SE STE 203, BELLEVUE, WA, 98006-5259, UNITED STATES",Active,False,False,False
2665,PINE LLC,"PRIMO SNOW AND AVALANCHE, LLC",604 106 228,496414,"424 PRICE AVE, LEAVENWORTH, WA, 98826-1148, UNITED STATES",Administratively Dissolved,False,True,True
2666,PINE LLC,PRINCE PINE WATER SYSTEM,603 176 690,407855,"6590 PRINCE PINE LN NW, BREMERTON, WA, 98312-9542, UNITED STATES",Active,False,False,False
2667,PINE LLC,"PRISTINA PINE, LLC",602 168 325,938821,,Terminated,True,False,False
2668,PINE LLC,PRISTINE PINE CONSTRUCTION LLC,603 577 972,938825,"30808 SE 384TH ST, ENUMCLAW, WA, 98022-9697, UNITED STATES",Active,False,False,False
2669,PINE LLC,PRO SPORT AND SPINE PLLC,603 427 136,408488,"5160 BORGEN BLVD, STE 101, GIG HARBOR, WA, 98332-8809, UNITED STATES",Active,False,False,False
2670,PINE LLC,"PROJECT ALPINE, LLC",604 655 845,1384863,"6009 STUTZ LN, PASCO, WA, 99301-2160, UNITED STATES",Administratively Dissolved,False,False,False
2671,PINE LLC,"PRYDE JOHNSON ELEVENTH & PINE, LLC",602 567 590,923683,"419 NE 70TH ST, SEATTLE, WA, 98115-5481, UNITED STATES",Active,False,False,False
2672,PINE LLC,"PRYDE JOHNSON PIKE/PINE, LLC",602 642 393,1142837,"1546 NW 56TH STREET, SEATTLE, WA, 98107, UNITED STATES",Administratively Dissolved,False,False,False
2673,PINE LLC,"PUG AND PINE RENOVATIONS, LLC",604 228 026,1185301,"2943 216TH PL SW, BRIER, WA, 98036-8044, UNITED STATES",Administratively Dissolved,False,False,False
2674,PINE LLC,"PUGET SOUND SPINE AND SPORTS MEDICINE, PLLC",605 118 297,1644742,"1700 WESTLAKE AVE N STE 400, SEATTLE, WA, 98109-6236, UNITED STATES",Active,True,False,False
2675,PINE LLC,PUGET SOUND SPINE SOCIETY,602 707 697,909278,"415 1ST AVE N, SUITE 200, SEATTLE, WA, 98109-4765, UNITED STATES",Voluntarily Dissolved,False,False,False
2676,PINE LLC,PURPLE ARROW PINEHURST WEST APARTMENTS LLC,604 843 289,1517103,"2192 7TH ST, DEL MAR, CA, 92014-3002, UNITED STATES",Active,True,False,False
2677,PINE LLC,PURPLE ARROW PINEHURST WEST APARTMENTS MM LLC,604 845 934,1517108,"2192 7TH ST, DEL MAR, CA, 92014-3002, UNITED STATES",Active,True,False,False
2678,PINE LLC,"PURPLE PINEAPPLE MARKETING & COMMUNICATIONS, LLC",603 058 206,951800,"17502 EAST NORA LANE, SPOKANE VALLEY, WA, 99016, UNITED STATES",Inactive,False,False,False
2679,PINE LLC,PURPLEPINEWOOD LLC,605 161 722,1649949,"100 N HOWARD ST STE R, SPOKANE, WA, 99201-0508, UNITED STATES",Active,True,False,False
2680,PINE LLC,PURPOSE & PINE LLC,604 909 513,1556945,"1309 S SHERIDAN AVE, UNIT B, TACOMA, WA, 98405-3559, UNITED STATES",Active,False,False,False
2681,PINE LLC,"PURSUIT OF HAPPINESS INTERNET MARKETING, LLC",604 610 904,1356073,"512 MANSFIELD CT SW APT H203, PORT ORCHARD, WA, 98367-9821, UNITED STATES",Administratively Dissolved,False,False,False
2682,PINE LLC,PURSUIT OF HAPPINESS LLC,603 214 518,386500,"10209 BRIDGEPORT WAY SW STE D10, TACOMA, WA, 98499-2326, UNITED STATES",Voluntarily Dissolved,False,False,False
2683,PINE LLC,"PURSUIT OF HOPPINESS, LLC",602 833 870,143644,"25 W ALDER ST, WALLA WALLA, WA, 99362-2869, UNITED STATES",Active,False,False,False
2684,PINE LLC,PV ALPINE LLC,603 308 790,907004,"1520 MILLERDALE AVE, WENATCHEE, WA, 98801, UNITED STATES",Administratively Dissolved,False,False,False
2685,PINE LLC,QC ORTHOPEDICS & SPINE INC.,603 591 144,907257,"800 NE TENNEY RD STE 110-503, VANCOUVER, WA, 98685-2831, UNITED STATES",Active,False,False,False
2686,PINE LLC,QUARTER PINE PROPERTIES LLC,604 861 477,1526594,"18519 3RD AVE NE, ARLINGTON, WA, 98223-8064, UNITED STATES",Delinquent,False,False,False
2687,PINE LLC,QUEEN PINEAPPLE LLC,604 673 748,1405706,"1203 N 10TH PL APT 1322, RENTON, WA, 98057-5467, UNITED STATES",Administratively Dissolved,False,False,False
2688,PINE LLC,R. J. ALPINE CORPORATION,601 845 581,393420,"12265 8TH AVE S, SEATTLE, WA, 98168-2204, UNITED STATES",Active,False,False,False
2689,PINE LLC,"RAIN AND PINES, LLC",604 317 218,1224469,"11913 173RD ST E, PUYALLUP, WA, 98374-9493, UNITED STATES",Administratively Dissolved,False,False,False
2690,PINE LLC,"RAINBOW PINE TREE INVESTMENTS, LLC",603 184 877,917074,"11120 NE 2ND ST STE 100, BELLEVUE, WA, 98004-5848, UNITED STATES",Active,False,False,False
2691,PINE LLC,"RCL FULLER PINE RIDGE LIMITED, A COLORADO LIMITEDPARTNERSHIP",602 047 548,253646,,Terminated,True,False,False
2692,PINE LLC,REALIGN SPINE PLLC,604 963 371,1592386,"508 E HALF MOON RD, COLBERT, WA, 99005-9734, UNITED STATES",Active,False,False,False
2693,PINE LLC,"RECAP/HOLLAND 815 PINE INVESTORS, L.P.",603 217 531,964727,"1111 MAIN ST #700, VANCOUVER, WA, 98660, UNITED STATES",Terminated,False,False,False
2694,PINE LLC,RED PINE PARK LLC,603 375 396,402130,,Administratively Dissolved,True,False,False
2695,PINE LLC,RED PINE PROPERTIES 2 LLC,604 422 641,1274861,"10719 E 47TH AVE, SPOKANE VLY, WA, 99206, UNITED STATES",Active,True,False,False
2696,PINE LLC,"RED PINE PROPERTIES, INC.",604 117 334,422575,"10719 E 47TH AVE, SPOKANE VLY, WA, 99206, UNITED STATES",Active,True,False,False
2697,PINE LLC,RED PINE PROPERTY GROUP LLC,604 531 463,1320699,"721 4TH AVE # 637, KIRKLAND, WA, 98033-9997, UNITED STATES",Administratively Dissolved,False,False,False
2698,PINE LLC,RED PINE TECHNOLOGIES LLC,602 971 910,942666,"19618 SE 15TH PL, SAMMAMISH, WA, 98075-9695, UNITED STATES",Active,False,False,False
2699,PINE LLC,"RED PINES HOLDINGS, LLC",604 394 942,1261964,"23 RODGERS STREET, SAN FRANCISCO, CA, 94103, UNITED STATES",Active,True,False,False
2700,PINE LLC,"RED PINES MANAGEMENT, LLC",604 385 861,1261945,"23 RODGERS STREET, SAN FRANCISCO, CA, 94103, UNITED STATES",Active,True,False,False
2701,PINE LLC,"REDMOND SPINE CENTER, PLLC",602 300 775,397252,"15655 NE 85TH ST #2, REDMOND, WA, 98052, UNITED STATES",Inactive,False,False,False
2702,PINE LLC,"REDPINE HEALTHCARE TECHNOLOGIES, INC.",602 529 411,902952,"505 N ARGONNE RD #A-1, SPOKANE VALLEY, WA, 99212, UNITED STATES",Administratively Dissolved,False,False,False
2703,PINE LLC,REDPINE LLC,604 039 801,930324,"3620 STEMILT CREEK RD, WENATCHEE, WA, 98801, UNITED STATES",Active,False,False,False
2704,PINE LLC,REDPINE MAIDS COMPANY,604 536 728,1320737,"4100 194TH ST SW STE 390, LYNNWOOD, WA, 98036-4613, UNITED STATES",Voluntarily Dissolved,False,False,False
2705,PINE LLC,"REGENCY PINEHURST, LLC",603 219 955,402948,,Administratively Dissolved,True,False,False
2706,PINE LLC,REGIONAL PHILIPPINE GRAND LODGE IN AMERICA,601 911 930,930581,,Active,True,False,False
2707,PINE LLC,"REHABILITATION, SPORTS & SPINE CENTER, P.S.",602 234 724,400412,"3216 NORTON AVE, SUITE 101, EVERETT, WA, 98201, UNITED STATES",Administratively Dissolved,False,False,False
2708,PINE LLC,RENTON SPINE AND SPORTS MEDICINE PLLC,604 307 891,1217514,"PO BOX 257, OLYMPIA, WA, 98507-0257, UNITED STATES",Active,True,False,False
2709,PINE LLC,"RENTON SPINE AND SPORTS MEDICINE, P.S.",604 274 343,1204691,,Voluntarily Dissolved,True,False,False
2710,PINE LLC,"RENTON SPINE CLINIC, LLC",603 261 826,1356949,"352 SUNSET BLVD N, RENTON, WA, 98057-5514, UNITED STATES",Administratively Dissolved,False,False,False
2711,PINE LLC,"RENTON SPINE CLINIC, P.S.",604 143 572,931229,,,True,True,True
2712,PINE LLC,"RENTON SPORTS & SPINE PHYSICAL THERAPY, PLLC",602 053 993,942575,"19400 108TH AVE SE, KENT, WA, 98031-0108, UNITED STATES",Administratively Dissolved,False,False,False
2713,PINE LLC,REPINE INVESTMENTS LLP,602 717 899,396059,"6900 SEGERMAN LN, PO BOX 1873, SILVERDALE, WA, 98383, UNITED STATES",Delinquent,False,False,False
2714,PINE LLC,RESET SPINE AND SPORT LIMITED LIABILITY COMPANY,604 676 518,1373665,"209 N MORROW LN, SPOKANE VALLEY, WA, 99216-2944, UNITED STATES",Active,False,False,False
2715,PINE LLC,RESHAM WEAVES OF HAPPINESS LLC,604 408 332,1265339,"12618 SE 51ST PL, BELLEVUE, WA, 98006-2909, UNITED STATES",Administratively Dissolved,False,False,False
2716,PINE LLC,"RESILIENCE SPINE & ANALGESIA, LLC",603 574 402,945875,"19215 SE 34TH ST #106-105, CAMAS, WA, 98607, UNITED STATES",Administratively Dissolved,False,False,False
2717,PINE LLC,"REVITALIZE SPINE & SPORTS CARE, PLLC",604 729 944,1438207,"4309 W 27TH PL, SUITE 202, KENNEWICK, WA, 99338-2904, UNITED STATES",Active,False,False,False
2718,PINE LLC,RICE BEANS & HAPPINESS LLC,604 682 920,1407464,"22224 NE 31ST ST, SAMMAMISH, WA, 98074, UNITED STATES",Active,False,False,False
2719,PINE LLC,RIDICULOUS PINEAPPLE LLC,604 572 884,1339525,"808 E SPRAGUE AVE, SPOKANE, WA, 99202-2126, UNITED STATES",Active,False,False,False
2720,PINE LLC,"RIIPINEN SURVEYING, INC.",601 953 220,428560,,Administratively Dissolved,True,False,False
2721,PINE LLC,RISING PINE DESIGN LLC,602 887 627,402639,"623 CORONADO AVE, COUPEVILLE, WA, 98239, UNITED STATES",Administratively Dissolved,False,False,False
2722,PINE LLC,RIVER HAUS IN THE PINES LLC,602 475 274,966572,"9690 E LEAVENWORHT RD, LEAVENWORTH, WA, 98826, UNITED STATES",Administratively Dissolved,False,False,False
2723,PINE LLC,RIVER PINES INN LLC,603 256 153,935600,"10 HOMESTEAD RD, WINTHROP, WA, 98862-9771, UNITED STATES",Active,False,False,False
2724,PINE LLC,"RIVER PINES, LLC",604 737 180,1448159,"1035 12TH ST, WASHOUGAL, WA, 98671-1203, UNITED STATES",Active,False,False,False
2725,PINE LLC,RIWOSPINE INC.,605 100 984,1642500,"1475 ALDERMAN DR, ALPHARETTA, GA, 30005-4160, UNITED STATES",Active,False,False,False
2726,PINE LLC,"RJT PINE LAKE, LLC",602 340 832,259343,"3520 ISSAQUAH-PN LK RD, ISSAQUAH, WA, 98029, UNITED STATES",Active,False,False,False
2727,PINE LLC,RM AND PINE LLC,604 743 624,1449344,"2902 WEIGEL AVENUE, VANCOUVER, WA, 98660, UNITED STATES",Administratively Dissolved,False,False,False
2728,PINE LLC,"ROC II WA PINEWOOD, LLC",603 205 976,431644,,Terminated,True,False,False
2729,PINE LLC,ROCKY PINE RANCH L.L.C.,601 991 539,409842,"6901 W DEPOT SPRINGS RD, CHENEY, WA, 99004-9355, UNITED STATES",Administratively Dissolved,False,False,False
2730,PINE LLC,"ROCKY PINE, LLC",604 898 577,1553324,"205 N WRIGHT AVE, CLE ELUM, WA, 98922-1134, UNITED STATES",Active,False,False,False
2731,PINE LLC,ROESIGER PINES OWNERS ASSOCIATION,602 737 915,978706,"1123 232ND AVE NE, SNOHOMISH, WA, 98290-4486, UNITED STATES",Active,False,False,False
2732,PINE LLC,"ROLLING PINES, LLC",604 766 088,1469266,"7607 NE 26TH AVE, VANCOUVER, WA, 98665-0637, UNITED STATES",Active,False,False,False
2733,PINE LLC,ROXBURY SPINE AND WELLNESS CLINIC PLLC,603 271 008,261623,"2656 SW ROXBURY ST, SEATTLE, WA, 98126, UNITED STATES",Administratively Dissolved,False,False,False
2734,PINE LLC,ROYAL SPINE LLC,604 507 287,1306735,"25920 112TH AVE SE APT C204, KENT, WA, 98030-7134, UNITED STATES",Administratively Dissolved,False,False,False
2735,PINE LLC,RUSTIC PINE MARKETPLACE LLC,604 086 234,420136,"207 N LEWIS ST, MONROE, WA, 98272, UNITED STATES",Administratively Dissolved,False,False,False
2736,PINE LLC,"RUSTIC PINES FARM, LLC",603 095 153,413172,"524 156TH ST. NE, ARLINGTON, WA, 98223, UNITED STATES",Delinquent,True,False,False
2737,PINE LLC,"RUSTIC PINES PROPERTIES, LLC",603 095 141,413173,"524 156TH ST. NE, ARLINGTON, WA, 98223, UNITED STATES",Delinquent,True,False,False
2738,PINE LLC,"S&P ALPINE HOLDINGS, LLC",603 146 521,932648,"19513 91ST AVE E, GRAHAM, WA, 98338, UNITED STATES",Administratively Dissolved,False,False,False
2739,PINE LLC,SALT AND PINE MASSAGE LLC,604 884 035,1541399,"5209 POINT FOSDICK DR, GIG HARBOR, WA, 98335-1728, UNITED STATES",Delinquent,False,False,False
2740,PINE LLC,SAME PINEAPPLE INC.,604 544 648,1324663,,Administratively Dissolved,True,False,False
2741,PINE LLC,SAN FRANCISCO PINEAPPLE LLC,603 378 806,417505,"155 108TH AVE NE, STE 500, BELLEVUE, WA, 98004, UNITED STATES",Active,False,False,False
2742,PINE LLC,SAND & PINE CREATIVE LLC,604 847 843,1518105,"355 MEADOW LOOP, MONTESANO, WA, 98563-4711, UNITED STATES",Active,False,False,False
2743,PINE LLC,"SANDYPINE, LLC",604 821 241,1499547,"2909 1ST AVE S, SEATTLE, WA, 98134-1821, UNITED STATES",Active,True,False,False
2744,PINE LLC,SAVANNAHPINE LANDSCAPING LLC,602 997 853,417634,"1306 56TH ST SW, EVERETT, WA, 98203, UNITED STATES",Administratively Dissolved,False,False,False
2745,PINE LLC,SAVVY ALPINE LLC,605 024 751,1639541,"9638 N SYLVIA CT, SPOKANE, WA, 99208-8632, UNITED STATES",Active,False,False,False
2746,PINE LLC,SCENIC PINES LLC,604 332 575,1233601,"1911 65TH AVE W, TACOMA, WA, 98466-6225, UNITED STATES",Active,True,False,False
2747,PINE LLC,"SCOTS PINE COUNSELING, LLC",604 839 921,1512197,"12683 SE 161ST ST, RENTON, WA, 98058-5325, UNITED STATES",Active,False,False,False
2748,PINE LLC,SCOTT'S ALPINE LAWNS LLC,604 757 298,1463210,"21710 48TH AVE W, MOUNTLAKE TER, WA, 98043-3411, UNITED STATES",Active,False,False,False
2749,PINE LLC,SCOUT AND PINE LLC,603 608 560,924495,"558 S DONOVAN ST, SEATTLE, WA, 98108-4531, UNITED STATES",Administratively Dissolved,False,False,False
2750,PINE LLC,"SEA & PINE, LLC",604 128 124,970789,"3412 48TH AVE SW, SEATTLE, WA, 98116, UNITED STATES",Active,False,False,False
2751,PINE LLC,SEA PINES PHYSICAL THERAPY PLLC,604 672 547,1403122,"4617 37TH AVE SW, SEATTLE, WA, 98126-2749, UNITED STATES",Active,False,False,False
2752,PINE LLC,SEAPINES FAMILY LLC,603 549 903,267792,"3056 23RD AVE W, SEATTLE, WA, 98199, UNITED STATES",Administratively Dissolved,False,False,False
2753,PINE LLC,"SEARCH ONE OF PINELLAS COUNTY, INC.",601 603 578,999812,,Terminated,True,False,False
